trade_id,price,quantity,first_trade_id,last_trade_id,timestamp_utc,is_maker,best_match,datetime
3800479157,87669.99,0.00036,5724018120,5724018120,1767243822529,False,True,2026-01-01 05:03:42.529
3800479158,87669.99,0.017,5724018121,5724018121,1767243823286,False,True,2026-01-01 05:03:43.286
3800479159,87669.99,0.00307,5724018122,5724018122,1767243823882,False,True,2026-01-01 05:03:43.882
3800479160,87669.98,5e-05,5724018123,5724018123,1767243824029,True,True,2026-01-01 05:03:44.029
3800479161,87669.98,0.00017,5724018124,5724018124,1767243824408,True,True,2026-01-01 05:03:44.408
3800479162,87669.98,0.00057,5724018125,5724018125,1767243824485,True,True,2026-01-01 05:03:44.485
3800479163,87669.99,0.03431,5724018126,5724018126,1767243824631,False,True,2026-01-01 05:03:44.631
3800479164,87669.99,0.00096,5724018127,5724018127,1767243824760,False,True,2026-01-01 05:03:44.760
3800479165,87669.99,0.01152,5724018128,5724018128,1767243825055,False,True,2026-01-01 05:03:45.055
3800479166,87669.99,0.00312,5724018129,5724018129,1767243825089,False,True,2026-01-01 05:03:45.089
3800479167,87669.98,0.02274,5724018130,5724018130,1767243825157,True,True,2026-01-01 05:03:45.157
3800479168,87669.98,7e-05,5724018131,5724018131,1767243825620,True,True,2026-01-01 05:03:45.620
3800479169,87669.99,6e-05,5724018132,5724018132,1767243826318,False,True,2026-01-01 05:03:46.318
3800479170,87669.98,0.00028,5724018133,5724018133,1767243827604,True,True,2026-01-01 05:03:47.604
3800479171,87669.98,0.00064,5724018134,5724018134,1767243827640,True,True,2026-01-01 05:03:47.640
3800479172,87669.99,0.00285,5724018135,5724018135,1767243828642,False,True,2026-01-01 05:03:48.642
3800479173,87669.99,6e-05,5724018136,5724018136,1767243828763,False,True,2026-01-01 05:03:48.763
3800479174,87669.99,6e-05,5724018137,5724018137,1767243829567,False,True,2026-01-01 05:03:49.567
3800479175,87669.98,6e-05,5724018138,5724018138,1767243830009,True,True,2026-01-01 05:03:50.009
3800479176,87669.99,0.00062,5724018139,5724018139,1767243830548,False,True,2026-01-01 05:03:50.548
3800479177,87669.99,0.00237,5724018140,5724018140,1767243830765,False,True,2026-01-01 05:03:50.765
3800479178,87669.98,0.00898,5724018141,5724018141,1767243831872,True,True,2026-01-01 05:03:51.872
3800479179,87669.99,7e-05,5724018142,5724018142,1767243831963,False,True,2026-01-01 05:03:51.963
3800479180,87669.98,0.00187,5724018143,5724018143,1767243832544,True,True,2026-01-01 05:03:52.544
3800479181,87669.99,0.00172,5724018144,5724018144,1767243832568,False,True,2026-01-01 05:03:52.568
3800479182,87669.99,0.00114,5724018145,5724018145,1767243833316,False,True,2026-01-01 05:03:53.316
3800479183,87669.99,9e-05,5724018146,5724018146,1767243833701,False,True,2026-01-01 05:03:53.701
3800479184,87669.99,0.00329,5724018147,5724018147,1767243834234,False,True,2026-01-01 05:03:54.234
3800479185,87669.99,0.00165,5724018148,5724018148,1767243834266,False,True,2026-01-01 05:03:54.266
3800479186,87669.99,0.00082,5724018149,5724018149,1767243834293,False,True,2026-01-01 05:03:54.293
3800479187,87669.99,0.00041,5724018150,5724018150,1767243834328,False,True,2026-01-01 05:03:54.328
3800479188,87669.99,0.01206,5724018151,5724018151,1767243835882,False,True,2026-01-01 05:03:55.882
3800479189,87669.99,0.00034,5724018152,5724018152,1767243835888,False,True,2026-01-01 05:03:55.888
3800479190,87669.98,7e-05,5724018153,5724018153,1767243836387,True,True,2026-01-01 05:03:56.387
3800479191,87669.99,0.00125,5724018154,5724018154,1767243837127,False,True,2026-01-01 05:03:57.127
3800479192,87669.99,0.03961,5724018155,5724018155,1767243837289,False,True,2026-01-01 05:03:57.289
3800479193,87669.99,0.015,5724018156,5724018162,1767243837395,False,True,2026-01-01 05:03:57.395
3800479194,87669.99,0.015,5724018163,5724018163,1767243837396,False,True,2026-01-01 05:03:57.396
3800479195,87669.99,0.006,5724018164,5724018164,1767243837404,False,True,2026-01-01 05:03:57.404
3800479196,87669.99,0.00389,5724018165,5724018165,1767243838031,False,True,2026-01-01 05:03:58.031
3800479197,87669.99,0.0039,5724018166,5724018166,1767243838039,False,True,2026-01-01 05:03:58.039
3800479198,87669.99,0.015,5724018167,5724018169,1767243839027,False,True,2026-01-01 05:03:59.027
3800479199,87669.99,0.015,5724018170,5724018171,1767243839027,False,True,2026-01-01 05:03:59.027
3800479200,87669.99,0.015,5724018172,5724018172,1767243839027,False,True,2026-01-01 05:03:59.027
3800479201,87669.99,0.015,5724018173,5724018173,1767243839028,False,True,2026-01-01 05:03:59.028
3800479202,87669.99,0.00671,5724018174,5724018174,1767243839037,False,True,2026-01-01 05:03:59.037
3800479203,87669.99,0.003,5724018175,5724018175,1767243839976,False,True,2026-01-01 05:03:59.976
3800479204,87669.99,0.00532,5724018176,5724018176,1767243840779,False,True,2026-01-01 05:04:00.779
3800479205,87669.99,0.03962,5724018177,5724018177,1767243841283,False,True,2026-01-01 05:04:01.283
3800479206,87669.98,0.00022,5724018178,5724018178,1767243841286,True,True,2026-01-01 05:04:01.286
3800479207,87669.99,7e-05,5724018179,5724018179,1767243841481,False,True,2026-01-01 05:04:01.481
3800479208,87669.98,0.00101,5724018180,5724018180,1767243841909,True,True,2026-01-01 05:04:01.909
3800479209,87669.99,0.015,5724018181,5724018181,1767243842193,False,True,2026-01-01 05:04:02.193
3800479210,87669.99,0.015,5724018182,5724018182,1767243842193,False,True,2026-01-01 05:04:02.193
3800479211,87669.98,0.00457,5724018183,5724018183,1767243842361,True,True,2026-01-01 05:04:02.361
3800479212,87669.99,0.00057,5724018184,5724018184,1767243843150,False,True,2026-01-01 05:04:03.150
