trade_id,price,quantity,first_trade_id,last_trade_id,timestamp_utc,is_maker,best_match,datetime
1850444069,3027.94,0.3592,3404555838,3404555839,1767341633392,False,True,2026-01-02 08:13:53.392
1850444070,3027.94,0.2642,3404555840,3404555840,1767341633392,False,True,2026-01-02 08:13:53.392
1850444071,3027.94,0.2642,3404555841,3404555841,1767341633393,False,True,2026-01-02 08:13:53.393
1850444072,3027.94,0.3963,3404555842,3404555842,1767341633393,False,True,2026-01-02 08:13:53.393
1850444073,3027.94,0.3028,3404555843,3404555868,1767341633466,False,True,2026-01-02 08:13:53.466
1850444074,3027.95,0.0052,3404555869,3404555871,1767341633466,False,True,2026-01-02 08:13:53.466
1850444075,3027.99,0.0145,3404555872,3404555876,1767341633466,False,True,2026-01-02 08:13:53.466
1850444076,3028.0,0.0851,3404555877,3404555881,1767341633466,False,True,2026-01-02 08:13:53.466
1850444077,3028.01,0.015,3404555882,3404555883,1767341633466,False,True,2026-01-02 08:13:53.466
1850444078,3028.02,0.0017,3404555884,3404555884,1767341633466,False,True,2026-01-02 08:13:53.466
1850444079,3028.04,0.0072,3404555885,3404555888,1767341633466,False,True,2026-01-02 08:13:53.466
1850444080,3028.04,0.019,3404555889,3404555889,1767341634594,True,True,2026-01-02 08:13:54.594
1850444081,3028.05,1.7092,3404555890,3404555933,1767341636005,False,True,2026-01-02 08:13:56.005
1850444082,3028.06,0.0086,3404555934,3404555938,1767341636005,False,True,2026-01-02 08:13:56.005
1850444083,3028.07,0.0018,3404555939,3404555939,1767341636005,False,True,2026-01-02 08:13:56.005
1850444084,3028.08,0.0035,3404555940,3404555941,1767341636005,False,True,2026-01-02 08:13:56.005
1850444085,3028.09,0.0068,3404555942,3404555943,1767341636005,False,True,2026-01-02 08:13:56.005
1850444086,3028.13,0.0072,3404555944,3404555947,1767341636005,False,True,2026-01-02 08:13:56.005
1850444087,3028.14,0.1712,3404555948,3404555951,1767341636005,False,True,2026-01-02 08:13:56.005
1850444088,3028.15,0.0018,3404555952,3404555952,1767341636005,False,True,2026-01-02 08:13:56.005
1850444089,3028.16,0.0072,3404555953,3404555956,1767341636005,False,True,2026-01-02 08:13:56.005
1850444090,3028.17,0.0577,3404555957,3404555957,1767341636005,False,True,2026-01-02 08:13:56.005
1850444091,3028.16,0.0145,3404555958,3404555958,1767341636020,True,True,2026-01-02 08:13:56.020
1850444092,3028.16,0.0145,3404555959,3404555959,1767341636021,True,True,2026-01-02 08:13:56.021
1850444093,3028.16,0.0292,3404555960,3404555960,1767341636024,True,True,2026-01-02 08:13:56.024
